Plant_ID,P,Gamma,Seeds,PolServ,MeanSigmaP,VisitsP_percap,VisitsP_total,Plant_FullID,Simulation,Version,VersionName,Dataset
6,0.567833660562356,5.51632628743142e-05,16.4088771107286,19.3785951348884,0.46595858934965,23.0775998623243,13.1042380068169,6,29,2,serpentine,Goatgrass_2024_spring_all_versions
7,0.560607874780049,4.91863892876697e-05,18.3201694756202,21.9259496181048,1,21.9259496181048,12.2918600179402,7,29,2,serpentine,Goatgrass_2024_spring_all_versions
8,0.472499891460847,7.02217281493611e-05,13.8763553551097,16.3145141251739,1,16.3145141251739,7.70860615338113,8,29,2,serpentine,Goatgrass_2024_spring_all_versions
9,0.47552717573288,9.39702124493562e-05,10.123440564824,12.7040827990225,0.570937102335394,16.8260062556932,8.00122323363353,9,29,2,serpentine,Goatgrass_2024_spring_all_versions
10,0.559833789862164,6.88920244577499e-05,13.6585021253325,18.0319570585277,0.597896958787259,21.7371851059043,12.1692107187738,10,29,2,serpentine,Goatgrass_2024_spring_all_versions
11,0.565411156791597,7.12600875464204e-05,13.7479849286616,17.2853034727205,0.558032704202751,19.4648061458812,11.0056185596669,11,29,2,serpentine,Goatgrass_2024_spring_all_versions
12,0.503702061593723,7.0780297713125e-05,14.1243013075291,18.7530673466708,0.954395999492482,19.5955907558054,9.87033946184609,12,29,2,serpentine,Goatgrass_2024_spring_all_versions
13,0.535777243367865,6.53864827178476e-05,15.0756684982489,19.0345784395078,0.991461310289595,19.1985085468923,10.2861239860283,14,29,2,serpentine,Goatgrass_2024_spring_all_versions
1,0.828715014966677,0.000965124743605705,1.00387004169289,1.21830715774462,0.2,6.0915357887284,5.04814717232611,13,29,3,non_serpentine,Goatgrass_2024_spring_all_versions
1,0.56808076076529,7.18439047962185e-05,13.940794221602,19.2965085002244,0.861929426695818,21.8436151097914,12.4089374894345,1,30,1,full,Goatgrass_2024_spring_all_versions
2,0.486878878400027,7.66455225923015e-05,12.9393450448753,15.7798710341209,0.60637168120714,19.1267957178687,9.31243284650238,2,30,1,full,Goatgrass_2024_spring_all_versions
3,0.567315589904823,0.000109841145422855,9.01342400707845,11.2315002778518,0.559073086971686,20.0895026778862,11.3970880625996,3,30,1,full,Goatgrass_2024_spring_all_versions
4,0.48484565488114,0.000147821822195095,6.97517557291231,8.17438381342594,0.440926913028314,18.5390902026908,8.98859733022417,4,30,1,full,Goatgrass_2024_spring_all_versions
5,0.47676356850426,9.6352227013316e-05,11.1425814628784,14.1631601894179,0.792894326187159,17.8626075652794,8.51624052561381,5,30,1,full,Goatgrass_2024_spring_all_versions
6,0.499497329282412,7.59168443216134e-05,13.3483940038564,16.2387204398148,0.443170770780787,18.8584049854717,9.41972292476922,6,30,1,full,Goatgrass_2024_spring_all_versions
7,0.494690083849665,6.17073178103849e-05,16.9054966440567,20.5284040213115,1,20.5284040213115,10.1551979066024,7,30,1,full,Goatgrass_2024_spring_all_versions
8,0.479132314657837,0.00010411979714335,10.2589212932012,11.7436295319788,0.700482502331278,16.7650576465433,8.03268087556035,8,30,1,full,Goatgrass_2024_spring_all_versions
9,0.526761384931348,8.3871441406706e-05,12.7763709096164,16.1799710850855,0.610327355776359,20.4762973318789,10.7861227408066,9,30,1,full,Goatgrass_2024_spring_all_versions
10,0.482114171452765,8.65276776914152e-05,12.0415928093927,16.0384960271947,0.580638525517884,19.1822113708283,9.2480159416787,10,30,1,full,Goatgrass_2024_spring_all_versions
11,0.574691318506999,6.92971777392319e-05,13.1832264310606,15.8473928674455,0.437202439993973,19.7556700747205,11.3534120832304,11,30,1,full,Goatgrass_2024_spring_all_versions
12,0.543340092027752,8.11857124679131e-05,13.0478756764684,17.827263933214,0.814374543552185,21.5258933661433,11.6958808825399,12,30,1,full,Goatgrass_2024_spring_all_versions
13,0.917535701761267,4.31170399540731e-05,23.1961401320221,26.5036182362419,0.699390847691028,31.6342869858141,29.0255877092462,13,30,1,full,Goatgrass_2024_spring_all_versions
14,0.476180963717099,7.22331203975716e-05,14.4250122613941,17.9357809078535,0.982916851281163,18.2475057625429,8.68911487944097,14,30,1,full,Goatgrass_2024_spring_all_versions
1,0.568078116028314,7.16548190447681e-05,13.9778234673878,19.3477634821648,0.863952419992218,21.8469383596201,12.4107675843197,1,30,2,serpentine,Goatgrass_2024_spring_all_versions
2,0.486876276544692,7.64153612122466e-05,12.9784707600581,15.8275858711208,0.611851425196239,19.1370757512828,9.31738818573828,2,30,2,serpentine,Goatgrass_2024_spring_all_versions
3,0.567312544874798,0.000109841762538285,9.01357057416743,11.2316829130301,0.559073447856553,20.0898163847551,11.3972048593028,3,30,2,serpentine,Goatgrass_2024_spring_all_versions
4,0.484842799091876,0.000147823035818327,6.97527221857037,8.17449707490512,0.440926552143447,18.5393622479004,8.98867628565029,4,30,2,serpentine,Goatgrass_2024_spring_all_versions
5,0.476753135770939,0.000100117958064618,10.7237053925472,13.6307333991468,0.763076218355488,17.862872765872,8.51618060500677,5,30,2,serpentine,Goatgrass_2024_spring_all_versions
6,0.499493345992573,7.63933283527586e-05,13.2652053221519,16.1375189210729,0.446056900616973,18.8644362584936,9.42266038701859,6,30,2,serpentine,Goatgrass_2024_spring_all_versions
7,0.494687308999524,6.17101699709744e-05,16.9050584113351,20.5278718737767,1,20.5278718737767,10.1548776967256,7,30,2,serpentine,Goatgrass_2024_spring_all_versions
8,0.479194154467142,7.29589423959426e-05,14.6407253776444,16.759584170749,1,16.759584170749,8.03109476592297,8,30,2,serpentine,Goatgrass_2024_spring_all_versions
9,0.526758792771379,8.37786058658441e-05,12.7907445311221,16.1981738111957,0.624506449763418,20.4776155861686,10.7867640650065,9,30,2,serpentine,Goatgrass_2024_spring_all_versions
10,0.482105107543592,8.93885806260605e-05,11.6564393870465,15.5255006343144,0.59445743219683,19.1813219515555,9.24741328228293,10,30,2,serpentine,Goatgrass_2024_spring_all_versions
11,0.574705518241589,6.23828270542445e-05,14.6445876591381,17.6040770618422,0.56742031429442,19.8035820095148,11.381227861818,11,30,2,serpentine,Goatgrass_2024_spring_all_versions
12,0.543361867716668,6.99395069712868e-05,15.1462102031752,20.6942105807239,0.959223600570139,21.539500284451,11.703743104243,12,30,2,serpentine,Goatgrass_2024_spring_all_versions
13,0.476178689768616,7.20838273356168e-05,14.4551812404564,17.9732924322023,0.98454375163476,18.2554532516803,8.69285781051737,14,30,2,serpentine,Goatgrass_2024_spring_all_versions
1,0.915544135060304,0.000918510688696402,1.08903840891865,1.24432160136584,0.2,6.22160800682144,5.69615672128959,13,30,3,non_serpentine,Goatgrass_2024_spring_all_versions
1,0.50729215760763,6.95869839252297e-05,13.8300719076196,16.6820639683985,0.842148919975132,19.2756278903886,9.77837486175704,1,31,1,full,Goatgrass_2024_spring_all_versions
2,0.558485930080344,7.49990321007865e-05,14.0976973151624,18.667699870224,0.635715125854379,22.0252714945284,12.3008042358938,2,31,1,full,Goatgrass_2024_spring_all_versions
3,0.479442297598235,0.000148141107347846,7.39546724470324,8.79170573054404,0.481086260753843,18.2746971754458,8.76166280170772,3,31,1,full,Goatgrass_2024_spring_all_versions
4,0.481104996836859,0.00013050959374652,7.7621956745935,10.193282313082,0.518913739246157,19.6435005322659,9.45058626144063,4,31,1,full,Goatgrass_2024_spring_all_versions
5,0.505938694178752,6.7404924558293e-05,13.5445719162704,16.5518282376559,0.78642035215161,21.0470497010547,10.6485168420669,5,31,1,full,Goatgrass_2024_spring_all_versions
6,0.530306106525594,8.15790856113753e-05,12.9794096204029,17.0107103078939,0.441818545201817,19.7617481257907,10.4797757067275,6,31,1,full,Goatgrass_2024_spring_all_versions
7,0.480005252985611,7.73054766441813e-05,13.8364041984517,17.4764160982034,1,17.4764160982034,8.38877153049991,7,31,1,full,Goatgrass_2024_spring_all_versions
8,0.479634963525884,8.32561661304033e-05,12.6048773238922,14.8022248754877,0.783923169039543,18.8822393062107,9.05658216092139,8,31,1,full,Goatgrass_2024_spring_all_versions
9,0.525587654150892,9.35839482737576e-05,11.4639424565886,13.9506285486961,0.59500016409362,18.0974300735229,9.51178581850272,9,31,1,full,Goatgrass_2024_spring_all_versions
10,0.540547583396323,7.51058995417176e-05,14.0436255092371,17.7723036956864,0.590812254639852,21.6043250171346,11.6781656789209,10,31,1,full,Goatgrass_2024_spring_all_versions
11,0.529534431143671,9.43301111321009e-05,11.3082058497059,15.4494343121147,0.426603330003639,19.4619334208416,10.3057638429613,11,31,1,full,Goatgrass_2024_spring_all_versions
12,0.508054355436717,7.47065442536988e-05,13.7178666656633,16.8868214189726,0.828825867072726,20.2241085989339,10.2749464585135,12,31,1,full,Goatgrass_2024_spring_all_versions
13,0.813236611932384,4.70218805596459e-05,22.4815781807481,27.5439668444715,0.677426560586335,32.3978621385437,26.3471276394017,13,31,1,full,Goatgrass_2024_spring_all_versions
14,0.529815011675594,6.48707003292258e-05,16.7796125273075,19.4630031606127,0.986067492614742,19.7380030336493,10.4574903077258,14,31,1,full,Goatgrass_2024_spring_all_versions
1,0.507290578586072,6.90817974374577e-05,13.9312660863605,16.8041260787231,0.846634024370179,19.278633484309,9.77986913460392,1,31,2,serpentine,Goatgrass_2024_spring_all_versions
2,0.558482701124329,7.4951823282948e-05,14.1066176065886,18.6795118221603,0.647221369584868,22.0259078327785,12.3010885011657,2,31,2,serpentine,Goatgrass_2024_spring_all_versions
3,0.47943987100084,0.000148156489713364,7.39475019453697,8.7908533038011,0.481086393328851,18.2729202606901,8.76076653259391,3,31,2,serpentine,Goatgrass_2024_spring_all_versions
4,0.481102398716379,0.000130523211358532,7.76143745492294,10.1922866222386,0.518913606671149,19.6415867520271,9.44961450099607,4,31,2,serpentine,Goatgrass_2024_spring_all_versions
5,0.505938183287606,6.62147433246353e-05,13.7881015897839,16.8494279958237,0.800517587710235,21.0481671539772,10.6490714514171,5,31,2,serpentine,Goatgrass_2024_spring_all_versions
6,0.530302995674969,8.17690549523889e-05,12.9492696800793,16.9712091434699,0.443394901641722,19.7618171944795,10.4797508582136,6,31,2,serpentine,Goatgrass_2024_spring_all_versions
7,0.480002579491336,7.73184471198445e-05,13.8341603953316,17.4735820065994,1,17.4735820065994,8.38736443612109,7,31,2,serpentine,Goatgrass_2024_spring_all_versions
8,0.479671813904876,6.53006623164105e-05,16.0708217987756,18.8723707567122,1,18.8723707567122,9.05254431355745,8,31,2,serpentine,Goatgrass_2024_spring_all_versions
9,0.525587686744879,9.2108668749618e-05,11.6476035443933,14.174128241277,0.603013582497899,18.0992770397162,9.51275715105916,9,31,2,serpentine,Goatgrass_2024_spring_all_versions
10,0.540547687238383,7.39033425228767e-05,14.2722175632079,18.0615884963184,0.583567968186535,21.6062665143135,11.6792173941683,10,31,2,serpentine,Goatgrass_2024_spring_all_versions
11,0.529553139470372,8.47017141279626e-05,12.5936641524583,17.2056460289231,0.55870089892442,19.5020845201814,10.3273900838786,11,31,2,serpentine,Goatgrass_2024_spring_all_versions
12,0.508071968769725,6.57333601444664e-05,15.590520662735,19.1920759019623,0.947491456912683,20.2387759084441,10.2827547212925,12,31,2,serpentine,Goatgrass_2024_spring_all_versions
13,0.529812691707899,6.47004026939644e-05,16.8238645458409,19.5143319487583,0.988616047015226,19.7390402549856,10.4579940492245,14,31,2,serpentine,Goatgrass_2024_spring_all_versions
1,0.811288583345049,0.0010153514440892,1.0412750343997,1.27574873938529,0.2,6.37874369692562,5.17500193739995,13,31,3,non_serpentine,Goatgrass_2024_spring_all_versions
1,0.487452941503718,7.49073414639081e-05,14.2812610579018,16.8024105017287,0.824233253294583,19.6097911090348,9.55885035837247,1,32,1,full,Goatgrass_2024_spring_all_versions
2,0.579487268198236,6.71338201077305e-05,15.3856492217068,19.5053432351847,0.636261676991397,23.303582406044,13.5041293077109,2,32,1,full,Goatgrass_2024_spring_all_versions
3,0.544991495541745,0.000114705073591239,8.92855405612977,11.3896660169047,0.517948195168304,21.9899714356639,11.9843474196428,3,32,1,full,Goatgrass_2024_spring_all_versions
4,0.553301206663155,0.000130597527151228,7.64434619484017,9.71748492407799,0.482051804831696,20.1585904806865,11.1537724375922,4,32,1,full,Goatgrass_2024_spring_all_versions
5,0.520105543257962,7.9563567214521e-05,12.0914391955,13.9618544908213,0.775706072607773,17.9988980154355,9.36132663036274,5,32,1,full,Goatgrass_2024_spring_all_versions
6,0.511217738757709,6.84406683277198e-05,13.9824399889105,18.0876145513928,0.440860618358495,21.1770195329466,10.8260680392608,6,32,1,full,Goatgrass_2024_spring_all_versions
7,0.471521996607723,6.86170166479263e-05,14.9724059235367,17.4465956969226,1,17.4465956969226,8.22645363702066,7,32,1,full,Goatgrass_2024_spring_all_versions
8,0.507867153142075,7.91827935409024e-05,11.7903577905652,14.407136140904,0.783969868988643,18.3771554377337,9.33315361501121,8,32,1,full,Goatgrass_2024_spring_all_versions
9,0.547408507830074,9.82165201864904e-05,10.8346131072028,14.6458620389323,0.591386847895287,19.0439998154591,10.4248475220967,9,32,1,full,Goatgrass_2024_spring_all_versions
10,0.548654842720556,6.66345599875932e-05,13.8852607328267,18.6593610535476,0.593471992386931,22.1250922795422,12.13903902481,10,32,1,full,Goatgrass_2024_spring_all_versions
11,0.559509639244712,6.89362248366783e-05,14.2289404715902,17.2411755281609,0.438503470644747,21.9814888671998,12.2988549061486,11,32,1,full,Goatgrass_2024_spring_all_versions
12,0.508408932181571,7.55684487392584e-05,11.9458247507014,14.0161882182817,0.772413382202247,17.9078244238649,9.10449789303218,12,32,1,full,Goatgrass_2024_spring_all_versions
13,0.821336802018992,4.35708521008918e-05,25.036823614077,28.5956702508739,0.690615922335237,33.8289219611029,27.7849385792823,13,32,1,full,Goatgrass_2024_spring_all_versions
14,0.523335033942638,6.28994520499433e-05,14.7277600200425,18.8010087504931,0.977719877496825,19.2294430983931,10.0634412565956,14,32,1,full,Goatgrass_2024_spring_all_versions
1,0.487450784538524,7.4812330722233e-05,14.2983627306726,16.8225312267122,0.832387331887073,19.6082448476402,9.55805433440571,1,32,2,serpentine,Goatgrass_2024_spring_all_versions
2,0.579485607442803,6.6706443059371e-05,15.4833913644784,19.6292570210659,0.650447690147961,23.3069710990884,13.5060543050071,2,32,2,serpentine,Goatgrass_2024_spring_all_versions
3,0.544988787406293,0.000114719064737647,8.92660973077577,11.3871857478408,0.517948078699108,21.9851877362712,11.9816808052901,3,32,2,serpentine,Goatgrass_2024_spring_all_versions
4,0.553298798750584,0.000130613266319772,7.6426839377935,9.7153718646509,0.482051921300892,20.1542021416126,11.1512958347307,4,32,2,serpentine,Goatgrass_2024_spring_all_versions
5,0.520098614938445,8.15455498280932e-05,11.79648916968,13.6212788756294,0.756851316843398,17.9972982440457,9.36036988936229,5,32,2,serpentine,Goatgrass_2024_spring_all_versions
6,0.511216281206918,6.80288318386637e-05,14.0667736878004,18.1967082031749,0.442004799198189,21.1882832692996,10.8317953780901,6,32,2,serpentine,Goatgrass_2024_spring_all_versions
7,0.471519684177615,6.86128133146215e-05,14.9720405294611,17.4461699214834,1,17.4461699214834,8.22621253148687,7,32,2,serpentine,Goatgrass_2024_spring_all_versions
8,0.507899454294516,6.2086491178078e-05,15.0356314416962,18.3726730768355,1,18.3726730768355,9.33147062965627,8,32,2,serpentine,Goatgrass_2024_spring_all_versions
9,0.547407576771553,9.75171107295028e-05,10.9115452016342,14.7498562314576,0.60870440811051,19.0421391456902,10.423811246289,9,32,2,serpentine,Goatgrass_2024_spring_all_versions
10,0.548649685341387,6.77771512791037e-05,13.6499867321028,18.3431939602181,0.602649505708469,22.1222926806084,12.1373889182458,10,32,2,serpentine,Goatgrass_2024_spring_all_versions
11,0.559527553388826,6.11430944322279e-05,16.041738703964,19.4377391151617,0.564946945215029,22.0285597011173,12.3255861142459,11,32,2,serpentine,Goatgrass_2024_spring_all_versions
12,0.508430978830206,6.39177072804835e-05,14.1221623123923,16.569712778349,0.920411847731011,17.9261657464163,9.11421799712296,12,32,2,serpentine,Goatgrass_2024_spring_all_versions
13,0.523334296181683,6.21778454225617e-05,14.8973534044315,19.0175064867126,0.98941557404141,19.2209492003778,10.0589819217236,14,32,2,serpentine,Goatgrass_2024_spring_all_versions
1,0.819620679317376,0.00093477758527837,1.1671496735295,1.33305357389262,0.2,6.66526786946453,5.4629913790028,13,32,3,non_serpentine,Goatgrass_2024_spring_all_versions
1,0.499241976779499,8.57465168060851e-05,12.2686590257785,15.6996969286686,0.81127328519632,18.5935262275747,9.28266878915587,1,33,1,full,Goatgrass_2024_spring_all_versions
2,0.499756810639271,7.3626781501369e-05,14.9141687433038,17.0144414886993,0.60551690758874,20.709226661569,10.3495770671915,2,33,1,full,Goatgrass_2024_spring_all_versions
3,0.547587660464198,0.000132992615465685,8.18690845817397,9.44524317700926,0.482665837025901,19.5689076219049,10.7156923425189,3,33,1,full,Goatgrass_2024_spring_all_versions
4,0.540684005616664,0.000113214042165373,8.87470681028119,10.9893617610624,0.517334162974099,21.2422889257607,11.4853658648468,4,33,1,full,Goatgrass_2024_spring_all_versions
5,0.474734224923893,7.98806785400732e-05,12.4289800443123,14.5745320724328,0.748210941827044,19.4791752668619,9.24743117247036,5,33,1,full,Goatgrass_2024_spring_all_versions
6,0.552923080047857,6.77719093040857e-05,15.1242435104194,17.679074648082,0.446280721829848,20.5434253499271,11.3589340192149,6,33,1,full,Goatgrass_2024_spring_all_versions
