Plant_ID,P,Gamma,Seeds,PolServ,MeanSigmaP,VisitsP_percap,VisitsP_total,Plant_FullID,Simulation,Version,VersionName,Dataset
7,0.519733933112341,-9.18822151947299,13.7260767909822,15.7574240630007,0.436644582863816,19.2359822104633,9.9975926915231,7,28,1,full,Randy_2022_summer_all_versions
8,0.427540323543165,-6.93482664972602,8.76301807172749,11.7341682416322,0.430033733533037,18.0114837158308,7.70063557535874,8,28,1,full,Randy_2022_summer_all_versions
9,9.62425078052743e-05,-2.27421983196211,6.10642347244471e-12,7.07556866523288e-12,6.04665876190634e-09,0.00069648711339457,6.70316664471498e-08,9,28,1,full,Randy_2022_summer_all_versions
10,0.724721354772253,-10.9282376349259,23.5624479945748,30.0887301728631,1,30.0887301728631,21.8059452942541,10,28,1,full,Randy_2022_summer_all_versions
1,0.565486278783008,-9.62174963359736,14.6705384855646,18.7698998034454,0.758633917218248,22.5742171788563,12.7654100689109,1,28,2,serpentine,Randy_2022_summer_all_versions
2,0.410039470801345,-7.9347797543409,9.34080639435639,11.1882284691266,0.560278642138489,15.9491532417942,6.53978235499486,2,28,2,serpentine,Randy_2022_summer_all_versions
3,0.466385646360393,-8.6695915815704,11.0970355623042,15.0712739784642,0.77119690246043,19.5427055404148,9.11443735509718,4,28,2,serpentine,Randy_2022_summer_all_versions
4,0.626272319767291,-10.5424873176756,18.330169290602,23.0692178361294,0.915608502741312,24.7146874652889,15.4781246512101,5,28,2,serpentine,Randy_2022_summer_all_versions
5,0.58174180425156,-9.50217721426426,15.9863001929382,18.3769292422658,0.71621651941924,21.0603289648627,12.2516737701506,6,28,2,serpentine,Randy_2022_summer_all_versions
6,0.48185118678169,-8.81874387285659,12.2892407338217,14.1079480032017,0.444836239773805,17.8258471543059,8.58940560669129,7,28,2,serpentine,Randy_2022_summer_all_versions
7,0.508590789857405,-9.3249573281504,13.0578055977767,17.4851274408742,0.65701165733336,21.4421656238291,10.9052879508766,8,28,2,serpentine,Randy_2022_summer_all_versions
8,0.482784768738407,-8.88635957731419,14.3016855598143,16.5714937170126,0.592760651090893,20.5034580931646,9.89875727384608,9,28,2,serpentine,Randy_2022_summer_all_versions
9,0.702017588388137,-10.9298531744325,22.8230967634598,29.1445948393394,1,29.1445948393394,20.4600181836624,10,28,2,serpentine,Randy_2022_summer_all_versions
1,0.377113044106312,0.290527682204801,0.27748553564752,0.380915243692039,0.166666666666667,2.28549146194481,0.861888642492993,3,28,3,non_serpentine,Randy_2022_summer_all_versions
1,0.461077512778201,-6.5127276214875,8.81856358914396,11.9224816902742,0.511029517736694,17.1002803552055,7.88455473398808,1,29,1,full,Randy_2022_summer_all_versions
2,0.458811769747155,-7.17061580480415,9.5077511008261,12.0766993147669,0.609004597244872,16.5014798058936,7.571073153189,2,29,1,full,Randy_2022_summer_all_versions
3,0.683110150039955,-8.40624318142793,16.9358607145976,23.0538738368814,0.691655692354449,28.6703093228687,19.5849793032368,3,29,1,full,Randy_2022_summer_all_versions
4,0.579554058200628,-11.0589895193712,16.1284198345048,21.4233394269178,0.937716483798142,22.8462864811167,13.2406580449453,4,29,1,full,Randy_2022_summer_all_versions
5,0.604451547492243,-10.2103063688192,18.1211916914491,21.4184768431462,0.895112649111427,23.3921327848144,14.1394108609251,5,29,1,full,Randy_2022_summer_all_versions
6,0.569410007967136,-9.74805732716785,17.2506659892304,20.9413126152573,0.639940345454854,24.879481637869,14.1666258376372,6,29,1,full,Randy_2022_summer_all_versions
7,0.603464329321894,-8.47654175863065,14.4963532168561,17.8512722210513,0.453046694176251,21.9417466869452,13.2410614485883,7,29,1,full,Randy_2022_summer_all_versions
8,0.364371726547353,-5.93879161026352,6.94230238160402,8.13044415657054,0.365131815780557,14.2901605762054,5.20693048179088,8,29,1,full,Randy_2022_summer_all_versions
9,2.43392577603627e-05,-2.22833741064121,9.33842420821641e-15,1.18211098573553e-14,1.32619538225327e-10,5.32713871271643e-05,1.29658602254012e-09,9,29,1,full,Randy_2022_summer_all_versions
10,0.719313675738204,-12.4528103387822,22.619810089168,30.8827379388568,1,30.8827379388568,22.2143757436587,10,29,1,full,Randy_2022_summer_all_versions
1,0.493495155527607,-7.68871740212908,10.6571082727556,14.4081490107543,0.69622894442776,18.3088324602294,9.03532012248981,1,29,2,serpentine,Randy_2022_summer_all_versions
2,0.44918137323524,-7.49639192079594,9.55350174229396,12.1348115575681,0.609956135446805,16.1530404057522,7.2556448713801,2,29,2,serpentine,Randy_2022_summer_all_versions
3,0.501078011348922,-9.4765925325102,12.4790813692851,16.5759323389121,0.839722671274332,19.7397699335152,9.89116466277105,4,29,2,serpentine,Randy_2022_summer_all_versions
4,0.587092683796533,-10.3561749878928,17.7816906274154,21.017201043958,0.906099043008831,22.7171523675097,13.337073951656,5,29,2,serpentine,Randy_2022_summer_all_versions
5,0.554722438668298,-10.0114271019879,17.1274231216645,20.7917028889482,0.715323445829775,24.2347573850079,13.4435637171461,6,29,2,serpentine,Randy_2022_summer_all_versions
6,0.557331684963003,-8.12814717027845,12.9117140247742,15.899896922255,0.463360183386628,20.2558537821411,11.2892291187649,7,29,2,serpentine,Randy_2022_summer_all_versions
7,0.471640562905737,-9.00260023752985,12.4368266764695,14.5653299467228,0.62753845180418,18.5253885977546,8.73732470629252,8,29,2,serpentine,Randy_2022_summer_all_versions
8,0.466538951656495,-7.74569793525511,11.3918384476594,14.4204386912024,0.560489770890309,17.5317832875001,8.17925979561913,9,29,2,serpentine,Randy_2022_summer_all_versions
9,0.694955680116976,-12.4269252839052,21.851059795746,29.8331661803591,1,29.8331661803591,20.7327282929142,10,29,2,serpentine,Randy_2022_summer_all_versions
1,0.3272053552585,0.271860136690429,0.269669530062739,0.367086587949965,0.166666666666667,2.20251952783309,0.720676184568409,3,29,3,non_serpentine,Randy_2022_summer_all_versions
1,0.48167309720943,-6.95479737956256,9.90556683669067,11.9485295321004,0.472116188722098,17.3093895435154,8.33746727222958,1,30,1,full,Randy_2022_summer_all_versions
2,0.587002528980097,-8.69254345023264,15.8521017411852,19.9341548114398,0.76098635503655,24.3837783971174,14.3133395851982,2,30,1,full,Randy_2022_summer_all_versions
3,0.701285235698312,-6.71390044026324,16.0655042988152,20.2883370526746,0.589780830680171,28.4644964824271,19.9617311247127,3,30,1,full,Randy_2022_summer_all_versions
4,0.512782328151378,-10.0021700442738,14.3917044659576,17.6494532363084,0.865252705862966,20.3980329870284,10.459750844797,4,30,1,full,Randy_2022_summer_all_versions
5,0.486690843924535,-8.71056538956477,12.999408405742,17.4137951503248,0.756673287089041,21.0198325747374,10.2301600549514,5,30,1,full,Randy_2022_summer_all_versions
6,0.49685728254895,-9.16715141310188,12.9811897228959,16.18372580809,0.571802314690219,20.1351510524323,10.0042964356242,6,30,1,full,Randy_2022_summer_all_versions
7,0.570762531749022,-8.2522093659079,15.7801461593017,19.6259919568255,0.469501269486638,23.9423387320641,13.6653898707056,7,30,1,full,Randy_2022_summer_all_versions
8,0.429563554991964,-7.03100000615193,10.2515955717968,12.1434615623788,0.446850536628467,18.772267428247,8.06388193173765,8,30,1,full,Randy_2022_summer_all_versions
9,0.305700025422629,-5.05576800832071,4.99591872769662,5.78579613617331,0.303839680521997,12.7837837586311,3.90800302001091,9,30,1,full,Randy_2022_summer_all_versions
10,0.590938967825751,-12.0753798450462,20.4165323497106,25.4619213463889,1,25.4619213463889,15.0464415192955,10,30,1,full,Randy_2022_summer_all_versions
1,0.544065085996813,-8.42369711486592,12.660052043713,15.2711104993938,0.662724862730198,19.5655020705792,10.6449065666005,1,30,2,serpentine,Randy_2022_summer_all_versions
2,0.584171068862959,-8.9137537371241,15.7258215234588,19.7753563473068,0.75213139708317,24.266740911713,14.1759279762159,2,30,2,serpentine,Randy_2022_summer_all_versions
3,9.24169613992104e-05,-2.73514596780527,9.73645437425489e-12,1.19404269711307e-11,1.22616691850964e-08,0.000973801102515786,8.99957389017099e-08,4,30,2,serpentine,Randy_2022_summer_all_versions
4,0.501617772149021,-9.30313572884439,13.7692040387252,18.4450008053808,0.765008792682193,21.6674541769114,10.8687800923633,5,30,2,serpentine,Randy_2022_summer_all_versions
5,0.500905169017484,-9.51633203092142,13.1744707774531,16.4246904390387,0.651727267623782,20.3032793625191,10.1700175806918,6,30,2,serpentine,Randy_2022_summer_all_versions
6,0.55671183629445,-8.08748107575805,14.8658002074802,18.4888069070136,0.485600951290115,23.3524761007893,13.0005998520927,7,30,2,serpentine,Randy_2022_summer_all_versions
7,0.532247525436877,-9.76353464106697,15.8519840112732,18.7773656481262,0.686761038903032,23.2932143769738,12.397755711615,8,30,2,serpentine,Randy_2022_summer_all_versions
8,0.613714634629623,-12.9109649750595,20.8780647584329,24.1789814835139,0.929898085561096,25.6816952880275,15.7612322403611,9,30,2,serpentine,Randy_2022_summer_all_versions
9,0.589871963235157,-12.3406268994447,20.3800537638725,25.4164280732157,1,25.4164280732157,14.9924383259729,10,30,2,serpentine,Randy_2022_summer_all_versions
1,0.362507377196703,0.250134581296005,0.312100980727019,0.394137013920382,0.166666666666667,2.36482208353747,0.857265451040011,3,30,3,non_serpentine,Randy_2022_summer_all_versions
1,0.425443649800468,-6.80245925942239,9.18670476940203,12.2081460591245,0.474009827033567,17.624879269051,7.49839296351765,1,31,1,full,Randy_2022_summer_all_versions
2,0.482011890465227,-8.69145032708204,11.8906871151697,14.3209366556709,0.680075152118853,18.7564902749844,9.04085133593787,2,31,1,full,Randy_2022_summer_all_versions
3,0.791626818948398,-8.34100000924447,19.3749261870798,26.5742355500848,0.693984765291812,32.6683143793241,25.8611137925106,3,31,1,full,Randy_2022_summer_all_versions
4,0.567873673908933,-9.78204584878885,16.1132177979316,20.2473523681408,0.906760310771618,22.329332379922,12.68024001452,4,31,1,full,Randy_2022_summer_all_versions
5,0.546610332245327,-10.2378414003255,14.7946247447648,17.2983173996143,0.828754366028959,19.6641621057631,10.7486341819571,5,31,1,full,Randy_2022_summer_all_versions
6,0.613720874957697,-9.58844777550097,16.8245213134961,19.8010546974362,0.620555599655472,23.5635809156107,14.4614614966651,6,31,1,full,Randy_2022_summer_all_versions
7,0.5453614011781,-8.43799877571625,15.6850918844026,18.7406715881341,0.445465749308513,23.0826983408504,12.5884127101376,7,31,1,full,Randy_2022_summer_all_versions
8,0.465384941957603,-6.51159155650563,10.48239241343,13.2542467102961,0.45163277782904,20.3093038364605,9.45164418713051,8,31,1,full,Randy_2022_summer_all_versions
9,2.72443742423749e-05,-2.05506876834062,1.29818172150337e-14,1.75339492599199e-14,1.48753787650579e-10,7.14963861354824e-05,1.94787430085243e-09,9,31,1,full,Randy_2022_summer_all_versions
10,0.602975038337011,-10.23403220955,17.1502939039033,22.7483869599213,1,22.7483869599213,13.7167094992637,10,31,1,full,Randy_2022_summer_all_versions
1,0.445178652148047,-7.80421425034829,10.6129363621052,14.1034549903368,0.65610169519817,18.4471968443204,8.21229822706427,1,31,2,serpentine,Randy_2022_summer_all_versions
2,0.455890053788736,-8.62723405261445,11.1306945552588,13.4056148408886,0.674832831161148,17.7351380101968,8.08527302141928,2,31,2,serpentine,Randy_2022_summer_all_versions
3,0.464553498626281,-7.66054187734312,11.0555445473782,13.8920424759093,0.761199100967544,18.2502087275871,8.47819831506047,4,31,2,serpentine,Randy_2022_summer_all_versions
4,0.523050058094792,-10.1968624926128,14.0997932218051,16.4858996174283,0.825441450203316,18.8128287838275,9.84005118830833,5,31,2,serpentine,Randy_2022_summer_all_versions
5,0.605129237476343,-9.99055573642192,17.0597539263417,20.0779038122958,0.700005578609117,23.23258220506,14.0587147543544,6,31,2,serpentine,Randy_2022_summer_all_versions
6,0.50377163428904,-7.98308781414922,13.9160899278163,16.627054087422,0.460048425644858,21.3142526296936,10.7375158809102,7,31,2,serpentine,Randy_2022_summer_all_versions
7,0.579270596169094,-9.4643377747015,17.1423394101729,21.6752804868251,0.704001153758731,25.3015451679733,14.6564411534511,8,31,2,serpentine,Randy_2022_summer_all_versions
8,0.487658730172682,-7.62422620748366,11.9997509142625,16.2075170353421,0.590991695634195,19.9017231800519,9.70524905423233,9,31,2,serpentine,Randy_2022_summer_all_versions
9,0.584980643995592,-10.2384334507901,16.6369143847514,22.0674332675587,1,22.0674332675587,12.9090213241863,10,31,2,serpentine,Randy_2022_summer_all_versions
1,0.376401637131445,0.274619007784599,0.302719321438438,0.415203365204632,0.166666666666667,2.49122019170529,0.937699358612785,3,31,3,non_serpentine,Randy_2022_summer_all_versions
1,0.481863658706065,-7.71344062314156,12.4791368603514,14.8027221072705,0.562621805188304,20.624498681257,9.93819639352894,1,32,1,full,Randy_2022_summer_all_versions
2,0.439033428377575,-6.67905898548585,9.76941670985234,13.103589471053,0.590325990105263,18.166262513287,7.9755965120154,2,32,1,full,Randy_2022_summer_all_versions
3,0.61517154056974,-5.42067220343043,11.7439478619675,14.3147079609064,0.48896199867675,22.7188438060274,13.9759861441172,3,32,1,full,Randy_2022_summer_all_versions
4,0.555149478964733,-9.61698086101629,15.8065845357527,18.9773496995177,0.845028986184975,22.4576316431393,12.4673425054707,4,32,1,full,Randy_2022_summer_all_versions
5,0.641812117200971,-11.8156485055734,20.5186645508826,24.6007280829338,0.909920520920793,26.4416456588,16.9705685825523,5,32,1,full,Randy_2022_summer_all_versions
6,0.596259473145563,-8.93807434812135,15.0486634386546,20.0959991593394,0.645936755934158,23.3160949404244,13.9024424849894,6,32,1,full,Randy_2022_summer_all_versions
7,0.494726792397116,-8.15069451263061,11.8245472357891,14.9170725655035,0.429197472574121,18.0964368385374,8.95279215094662,7,32,1,full,Randy_2022_summer_all_versions
8,0.472338095759113,-6.55168030066648,10.3823760108757,12.5852155206121,0.472010728645366,18.3883365501329,8.68551187026748,8,32,1,full,Randy_2022_summer_all_versions
9,0.435868969997669,-6.30865779267362,9.62095013990743,12.6147441404624,0.459116015343599,18.8769126794994,8.22786048634933,9,32,1,full,Randy_2022_summer_all_versions
10,0.567291451394466,-12.0401767540752,17.7018041458463,21.1192598060923,1,21.1192598060923,11.9807755477749,10,32,1,full,Randy_2022_summer_all_versions
1,0.546902132198528,-9.60281661077514,16.4201564265631,19.4775500309307,0.748224884220694,23.4225592461106,12.8098475932442,1,32,2,serpentine,Randy_2022_summer_all_versions
2,0.417863991510147,-6.55591113995502,8.99896883322299,12.0701979202541,0.576390377369108,17.2852132867106,7.22286821808911,2,32,2,serpentine,Randy_2022_summer_all_versions
3,0.509371892731083,-8.78829745804848,13.4625709249428,16.1631322515831,0.784710442401294,20.5975750776583,10.4918258029774,4,32,2,serpentine,Randy_2022_summer_all_versions
4,0.633605005902342,-11.9780186655627,20.2917537104681,24.3286747107339,0.906568242538805,26.1020151756813,16.5383674794505,5,32,2,serpentine,Randy_2022_summer_all_versions
5,0.604056780472535,-9.43935455207117,15.6797199035705,20.9387125498104,0.727113055707356,23.6223509706487,14.2692412745223,6,32,2,serpentine,Randy_2022_summer_all_versions
6,0.470834400696245,-7.98139259811085,10.9045743337159,13.7564951442398,0.435126351362228,17.2179832732295,8.10681883564899,7,32,2,serpentine,Randy_2022_summer_all_versions
7,0.569816132725871,-8.78482057943906,15.4565136057766,18.7359381631147,0.674991826681057,22.2038885705631,12.6521339167544,8,32,2,serpentine,Randy_2022_summer_all_versions
8,0.531858203881192,-8.53508259238087,14.6211804490594,19.1709184346931,0.590303280009351,23.0563109200583,12.2626881140685,9,32,2,serpentine,Randy_2022_summer_all_versions
9,0.559550493571169,-12.1719467863092,17.4589972555902,20.829577367185,1,20.829577367185,11.6552002966872,10,32,2,serpentine,Randy_2022_summer_all_versions
1,0.343081818944439,0.275349804634063,0.275916693723007,0.336315090854126,0.166666666666667,2.01789054508213,0.692301558637562,3,32,3,non_serpentine,Randy_2022_summer_all_versions
1,0.458311278440466,-6.7585082127611,11.1891267921399,12.7343877182034,0.501694676536963,18.7493383116335,8.59303321151757,1,33,1,full,Randy_2022_summer_all_versions
2,0.527364803259351,-8.89291287455973,14.3693581640038,17.9226497809946,0.681740394388275,22.919391076937,12.086880166113,2,33,1,full,Randy_2022_summer_all_versions
3,0.699618204866477,-5.91673021141978,13.549492009292,18.4381356702206,0.579117026254004,26.126813298496,18.2787942187753,3,33,1,full,Randy_2022_summer_all_versions
4,0.525232629630182,-10.9237710102305,16.0794119804352,19.4293674733095,0.861418396794272,22.5550876851655,11.8466680164188,4,33,1,full,Randy_2022_summer_all_versions
5,0.610866272603772,-9.41343506633505,14.7955714148089,20.1190138865469,0.839793942629615,22.7568243800151,13.9013764853185,5,33,1,full,Randy_2022_summer_all_versions
6,0.53544462356225,-8.52263516836948,14.1487643948146,17.3215303960543,0.603231121237288,20.9566231050949,11.2211111696435,6,33,1,full,Randy_2022_summer_all_versions
