"PLANT","extinct_level_P_run1","initial_plant_abundance_run1","plant_abundance_run1","reward_abundance_run1","sum_pol_run1","visit_quanity_run1","visit_quality_run1","foraging_effort_run1","extinct_level_P_run2","initial_plant_abundance_run2","plant_abundance_run2","reward_abundance_run2","sum_pol_run2","visit_quanity_run2","visit_quality_run2","foraging_effort_run2","source_dataframe","version"
"ASFA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2023_summer_version3","3"
"CESO",0,0.499749760306324,0.79647020669352,0.012500583071719,34.679354893456,27.6210729599888,1,1.00000000002496,0,0.499749760306324,0.795748044157226,0.125007449656059,3.37415197170286,2.6849748321718,1,0.1,"P_Bertha_2023_summer_version3","3"
"CLGR",1,0,0,0,0,0,NA,1,1,0,0,0,0,0,NA,1,"P_Bertha_2023_summer_version3","3"
"ERGU",1,0,0,0,0,0,NA,0.2,1,0,0,0,0,0,NA,0.2,"P_Bertha_2023_summer_version3","3"
"ERLA",1,0,0,0,0,0,NA,0.0240963855421687,1,0,0,0,0,0,NA,0.0240963855421687,"P_Bertha_2023_summer_version3","3"
"GRCA",1,0,0,0,0,0,NA,1.11111111111111,1,0,0,0,0,0,NA,1.11111111111111,"P_Bertha_2023_summer_version3","3"
"HECO",1,0,0,0,0,0,NA,1.36078431372549,1,0,0,0,0,0,NA,1.36078431372549,"P_Bertha_2023_summer_version3","3"
"HEEX",1,0,0,0,0,0,NA,0.484433859468883,1,0,0,0,0,0,NA,0.484433859468883,"P_Bertha_2023_summer_version3","3"
"LULU",1,0,0,0,0,0,NA,2.32325581394794,1,0,0,0,0,0,NA,2.52325581395349,"P_Bertha_2023_summer_version3","3"
"NOMA",1,0,0,0,0,0,NA,1.01037483266399,1,0,0,0,0,0,NA,1.01037483266399,"P_Bertha_2023_summer_version3","3"
"PEKE",1,0,0,0,0,0,NA,0.987282463186078,1,0,0,0,0,0,NA,0.987282463186078,"P_Bertha_2023_summer_version3","3"
"SAVE",1,0,0,0,0,0,NA,6.24985174863203,1,0,0,0,0,0,NA,6.94985174865145,"P_Bertha_2023_summer_version3","3"
"TRLA",1,0,0,0,0,0,NA,13.6302674184459,1,0,0,0,0,0,NA,13.6302674184459,"P_Bertha_2023_summer_version3","3"
"ZETR",1,0,0,0,0,0,NA,21.6185420532515,1,0,0,0,0,0,NA,21.6185420532515,"P_Bertha_2023_summer_version3","3"
"ACMO",0,0.510234076697488,0.510234076697488,0.549648989457474,2.37503584277609e-25,3.18063582213838e-12,3.81000620041931e-14,4.9597766731306e-14,0,0.510234076697488,0.780638965193859,0.0563109640457557,0.338472040747284,4.84372323620351,0.0545498680975653,0.0526315789473684,"P_Bertha_2023_version1","1"
"AGHE",0,0.504127054686717,0.737344358097453,0.0125005672036605,6.39769953749914,23.6680797158249,0.199310958701208,0.192434507091865,0,0.504127054686717,0.721603699139645,0.0645347438716221,0.172587020063283,4.33520117946275,0.0287274862101295,0.0294117647058824,"P_Bertha_2023_version1","1"
"dandelion",0,0.463408119656801,0.698057660526645,0.0125005871861527,1.37332040466541,20.6530970493896,0.0464170979559009,0.0455932806222659,0,0.463408119656801,0.697924847673274,0.0137080788542686,1.2476447582911,18.8205609932277,0.0462665421181656,0.0454545454545455,"P_Bertha_2023_version1","1"
"DICA",0,0.500267071859104,0.693853028308875,0.0125005677555087,4.12344499038893,17.9437765093532,0.159446078263129,0.155037463087939,0,0.500267071859104,0.68252967347261,0.0522787286198901,0.172251396770842,4.10045492974139,0.0286716209805087,0.0294117647058824,"P_Bertha_2023_version1","1"
"ERCI",0,0.488676735963056,0.726032363094698,0.0125005753723307,24.2609574959147,21.2720052783678,0.761612630056392,1.4902813222927,0,0.488676735963056,0.725797756221503,0.0190528492913942,6.76915034549155,13.9229446881937,0.417351391913463,0.833333333333333,"P_Bertha_2023_version1","1"
"ERGU",0,0.489901331085666,0.771042396231933,0.00312514151565176,56.9606609806846,43.9190845339232,0.999999999990406,0.999999999987997,0,0.489901331085666,0.77092995949886,0.00874279556162826,7.46319171372678,15.6682205214003,0.367214520483491,0.333333333333333,"P_Bertha_2023_version1","1"
"EUSP",0,0.471671556784618,0.751426677288303,0.00315168604316089,1.82988399935131,40.9524353948343,0.0335761143433493,0.0320310129972186,0,0.471671556784618,0.751071845435518,0.0037000069138411,1.23253169525947,34.8449643006926,0.026566818864495,0.0253164556962025,"P_Bertha_2023_version1","1"
"LACA",0,0.483854879082113,0.714972858566051,0.0125005752216325,22.9819764408168,20.54118859897,0.738387369912902,1.50971867765055,0,0.483854879082113,0.71464363920524,0.0188898500053023,5.86672725128451,13.5583303328284,0.383694486784006,0.833333333333333,"P_Bertha_2023_version1","1"
"LACH",0,0.548952733072896,0.716102968929118,0.00138895138379732,81.9000592164144,58.6488755604329,0.999999999998501,0.999999999998551,0,0.548952733072896,0.716089890576716,0.00274972363036783,20.9201975383264,29.611077697485,0.505916809888205,0.5,"P_Bertha_2023_version1","1"
"LAMI",0,0.548584756161359,0.677801609332089,0.00312518756726961,46.6603627309386,34.1150154633329,0.507107831361436,2.02681533708357,0,0.548584756161359,0.67780093885,0.00309634148811991,28.4167669434014,34.6034028648139,0.407962429320988,1.6640866873065,"P_Bertha_2023_version1","1"
"LUMI",0,0.463996803953311,0.775002576373701,0.000500045534297049,157.418854679446,122.00001794684,0.584208207526012,2.3076441726698,0,0.463996803953311,0.775020821234216,0.000500203230505539,157.795857824598,122.73277523546,0.761229078174535,3,"P_Bertha_2023_version1","1"
"LUSU",0,0.494284043295441,0.702108502065797,0.000781287672445294,120.251982564469,86.3956605034338,0.463893471904176,3.27753309043209,0,0.494284043295441,0.702045154900959,0.00187042491234132,9.9342842345416,58.7427966664414,0.364531774480537,2.63527379053695,"P_Bertha_2023_version1","1"
"MIDO",0,0.531915666480509,0.715453619662363,0.000154201640365332,264.368324870094,189.57921465421,0.837622905635008,2.51517764962589,0,0.531915666480509,0.715458615136275,0.000444895309582317,25.9851587893513,66.178582680961,0.558262617507416,1.67272727272727,"P_Bertha_2023_version1","1"
"RACA",0,0.506606537921637,0.735411424529598,0.000781285761501151,68.3843918675346,79.2326821726863,0.536436288183938,5.42534063338329,0,0.506606537921637,0.735258798139515,0.00214418599170469,5.46207927956326,41.3958594687264,0.389067647204625,3.98975546684743,"P_Bertha_2023_version1","1"
"THCA",0,0.536082848946603,0.662307380411112,0.000125005650875931,286.930988217867,190.036511165774,0.348061441491884,1.77900039184078,0,0.536082848946603,0.662321649582668,0.000187352723893247,126.769913314306,150.162455619489,0.311326260617678,1.71105420401195,"P_Bertha_2023_version1","1"
"TRFU",0,0.544442245547866,0.777481085825925,0.000198777408263886,43.6442758065179,178.189709591404,0.713254422449006,7.12715635406977,0,0.544442245547866,0.777497265791231,0.000181393728858211,37.7104937948652,206.039363721863,0.596010023189974,5.89835435516746,"P_Bertha_2023_version1","1"
"TRHI",0,0.540820922977673,0.700609154395599,2.83460025054414e-05,590.588504682028,433.912680814037,0.508014670011358,7.64972776897307,0,0.540820922977673,0.700625640030924,2.81875997845857e-05,595.661335172863,507.78201806941,0.598203551782318,9.02291272732558,"P_Bertha_2023_version1","1"
"TRLA",0,0.477252485755483,0.717727189360562,4.8830743756622e-05,493.241899557244,354.013302778875,0.668753381323961,15.2944295817435,0,0.477252485755483,0.717743993117306,5.11581536404227e-05,415.378762534501,386.033193579264,0.77141423325296,17.4988476092191,"P_Bertha_2023_version1","1"
"VIVI",0,0.482528092401348,0.721074652904241,2.66885366979855e-06,1742.34938432273,1425.84980391534,0.346473362707633,5.17207875645177,0,0.482528092401348,0.721091630981052,2.67769173381648e-06,1784.75896345685,1556.86842104546,0.554248641567146,8.22476177734785,"P_Bertha_2023_version1","1"
"ACMO",0,0.510234076697488,0.510234076697488,0.549648989457474,0,0,NA,0,1,0.510234076697488,2.90844745113934e-05,0.000137276613641933,0,0,NA,0,"P_Bertha_2023_version2","2"
"AGHE",1,0.504127054686717,8.6823925027044e-06,5.11129442834673e-05,0,0,NA,0,1,0.504127054686717,0,0,0,0,NA,0,"P_Bertha_2023_version2","2"
"dandelion",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2023_version2","2"
"DICA",0,0.500267071859104,0.794596218754877,0.0125007196141061,4.22981295421668,23.5438255404609,0.142754769129808,0.15134357154321,0,0.500267071859104,0.782725684774561,0.0831234679346589,0.185954091834131,3.36977333650255,0.0431931258672037,0.0294117647058824,"P_Bertha_2023_version2","2"
"ERCI",1,0,0,0,0,0,NA,-1.29522794556306e-16,1,0,0,0,0,0,NA,0.0454545454545455,"P_Bertha_2023_version2","2"
"ERGU",0,0.489901331085666,0.882516506790692,0.0125007194603953,5.26432540707665,28.7011309350813,0.16187006983701,0.166115292159012,0,0.489901331085666,0.869937750427576,0.0911478370417667,0.192237575430248,3.74523679602027,0.0446526436179273,0.0294117647058824,"P_Bertha_2023_version2","2"
"EUSP",0,0.471671556784618,0.861287464728905,0.0125005788683623,26.6187857648637,27.0705146104991,0.779159963803884,1.52608677152155,0,0.471671556784618,0.861109725264211,0.0195786630791023,10.6357120872587,17.2467272727356,0.521164595994726,0.833333333333333,"P_Bertha_2023_version2","2"
"LACA",0,0.483854879082113,0.818870092191096,0.00312514220475049,65.9767062584557,54.0263515363265,1,1,0,0.483854879082113,0.8188700921949,0.00312514163545361,65.9767183360511,54.0263614265592,1,1,"P_Bertha_2023_version2","2"
"LACH",0,0.548952733072896,0.819961856741811,0.00313593423283837,12.1838806226883,51.064763191234,0.19564013917556,0.191953457778804,0,0.548952733072896,0.819913197205557,0.00476530224244289,8.34777337084985,33.5853582113917,0.203792661997554,0.2,"P_Bertha_2023_version2","2"
"LAMI",0,0.548584756161359,0.776127270000922,0.0125005796931277,23.2645367928591,22.3086067747162,0.720840036197014,1.47391322848409,0,0.548584756161359,0.775958779664307,0.0184656127831728,9.42125811492867,15.069704999085,0.733783408355256,0.833333333333333,"P_Bertha_2023_version2","2"
"LUMI",0,0.463996803953311,0.887500834680291,0.00138895195246362,108.146645390966,95.9802380523488,1.00000000000007,0.999999999999944,0,0.463996803953311,0.887473277764263,0.00274822139615277,27.780041100999,48.4918678071075,0.508416055046573,0.5,"P_Bertha_2023_version2","2"
"LUSU",0,0.494284043295441,0.804018205492253,0.00312518132335183,65.6703410856767,56.6169802575942,0.507787569967839,2.03388169315925,0,0.494284043295441,0.804013717535351,0.00312101280557161,52.3910618532141,56.880321811914,0.576413625055557,1.67647058823529,"P_Bertha_2023_version2","2"
"MIDO",0,0.531915666480509,0.819310819603705,0.000500044890834385,168.424472480609,137.991992589378,0.573768791871914,2.30206680649719,0,0.531915666480509,0.819310816194357,0.000500224381051238,168.837726574202,138.94646540505,0.745447215407399,3,"P_Bertha_2023_version2","2"
"RACA",0,0.506606537921637,0.842173027929023,0.000781291886715823,120.23710105513,103.909323165132,0.63248039871253,4.37694761424976,0,0.506606537921637,0.842137539003119,0.00292764454356537,15.7919642783614,43.6565339931931,0.591415335355561,2.72403680770554,"P_Bertha_2023_version2","2"
"THCA",0,0.536082848946603,0.758451267968958,0.000154315022534707,295.677457451502,224.311148520868,0.999919448190165,2.77539535734295,0,0.536082848946603,0.758449176174322,0.000213986969842758,92.5835138919009,162.299611058818,0.810250663420263,1.87368421052632,"P_Bertha_2023_version2","2"
"TRFU",0,0.544442245547866,0.890346353187079,0.00078129748706043,91.2449376671701,117.786324930476,0.69416694729025,6.80761967358444,0,0.544442245547866,0.890237482954959,0.00252244418118916,11.3507430625188,59.7070397935615,0.615969681964345,5.71457688338493,"P_Bertha_2023_version2","2"
"TRHI",0,0.540820922977673,0.802311757063275,0.000196621500046152,217.956910649455,216.068297313394,0.780460148972682,7.80825287380895,0,0.540820922977673,0.802311531880998,0.000170120212623078,198.516779816716,270.238800737456,0.797619266140012,7.94783281733746,"P_Bertha_2023_version2","2"
"TRLA",0,0.477252485755483,0.821916187699395,2.83460012472425e-05,741.365330213285,609.340166546443,0.73334116508728,9.10717718520012,0,0.477252485755483,0.821916173737376,2.96884920432949e-05,732.330578349565,651.121415871046,0.846403821608378,10.2878787878788,"P_Bertha_2023_version2","2"
"VIVI",1,0,0,0,0,0,NA,14.2792464746791,1,0,0,0,0,0,NA,18.3045751633987,"P_Bertha_2023_version2","2"
"ACMO",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2023_version3","3"
"AGHE",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2023_version3","3"
"dandelion",1,0.463408119656801,0,0,0,0,NA,0,0,0.463408119656801,0.463408119656801,0.459598235604166,0,0,NA,0,"P_Bertha_2023_version3","3"
"DICA",1,0,0,0,0,0,NA,4.01500686877875e-10,1,0,0,0,0,0,NA,0.0294117647058824,"P_Bertha_2023_version3","3"
"ERCI",0,0.488676735963056,0.754884414322076,0.0125007831547417,30.4667057668525,22.9988413391334,1,1.00000000001823,0,0.488676735963056,0.753072618963639,0.275023767876673,1.2873683808411,0.969481878130984,1,0.0454545454545455,"P_Bertha_2023_version3","3"
"ERGU",1,0,0,0,0,0,NA,4.01500686877875e-10,1,0,0,0,0,0,NA,0.0294117647058824,"P_Bertha_2023_version3","3"
"EUSP",1,0,0,0,0,0,NA,0.818378503429341,1,0,0,0,0,0,NA,0.833333333333333,"P_Bertha_2023_version3","3"
"LACA",1,0,0,0,0,0,NA,1,1,0,0,0,0,0,NA,1,"P_Bertha_2023_version3","3"
"LACH",1,0,0,0,0,0,NA,0.2,1,0,0,0,0,0,NA,0.2,"P_Bertha_2023_version3","3"
"LAMI",1,0,0,0,0,0,NA,0.785468403451197,1,0,0,0,0,0,NA,0.833333333333333,"P_Bertha_2023_version3","3"
"LUMI",1,0,0,0,0,0,NA,0.5,1,0,0,0,0,0,NA,0.5,"P_Bertha_2023_version3","3"
"LUSU",1,0,0,0,0,0,NA,1.4670950146832,1,0,0,0,0,0,NA,1.67647058823529,"P_Bertha_2023_version3","3"
"MIDO",1,0,0,0,0,0,NA,3,1,0,0,0,0,0,NA,3,"P_Bertha_2023_version3","3"
"RACA",1,0,0,0,0,0,NA,2.26219751042945,1,0,0,0,0,0,NA,2.72403680770554,"P_Bertha_2023_version3","3"
"THCA",1,0,0,0,0,0,NA,1.64279561805718,1,0,0,0,0,0,NA,1.87368421052632,"P_Bertha_2023_version3","3"
"TRFU",1,0,0,0,0,0,NA,5.48148552993283,1,0,0,0,0,0,NA,5.71457688338493,"P_Bertha_2023_version3","3"
"TRHI",1,0,0,0,0,0,NA,7.91842105303308,1,0,0,0,0,0,NA,7.94783281733746,"P_Bertha_2023_version3","3"
"TRLA",1,0,0,0,0,0,NA,8.43968783006388,1,0,0,0,0,0,NA,10.2878787878788,"P_Bertha_2023_version3","3"
"VIVI",0,0.482528092401348,0.749706352499187,4.88426266373922e-05,480.646201139234,360.343510298686,1,20.4844705360986,0,0.482528092401348,0.749795417105796,5.49345837800503e-05,434.983108176417,326.148341029112,1,18.3045751633987,"P_Bertha_2023_version3","3"
"ASER",0,0.494485011764097,0.494485011764097,0.516530810839744,0,0,0.190946819867236,0.274477116601372,1,0.494485011764097,1.18100383167069e-05,5.72769707663364e-05,1.21896846009822e-06,1.93527452539313e-06,7.43877110545482e-06,0.333333333333333,"P_Bertha_2024_version1","1"
"ASFA",0,0.509592719171007,0.774233475004562,0.00312514129876,65.7786737332225,50.9280511456641,1,1,0,0.509592719171007,0.774233120931161,0.003125172409249,65.7779883070504,50.927497175541,1,1,"P_Bertha_2024_version1","1"
"CESO",0,0.524831107107378,0.786302478549342,0.000501776370367651,130.487635176111,133.27432091509,0.922493926713004,2.75216144678209,0,0.524831107107378,0.786296846028515,0.000972321687543979,68.6282767728443,80.7285030251536,0.622836994976229,1.85,"P_Bertha_2024_version1","1"
"HEEX",0,0.536417153704174,0.816726232060421,7.49062495519335e-05,260.054128063802,374.174411781752,0.508784041192704,6.55796465497619,0,0.536417153704174,0.816725727482754,7.9273601848746e-05,222.279943574419,364.450880476377,0.577132312820724,7.24973544973545,"P_Bertha_2024_version1","1"
"SOAS",0,0.463102306059144,0.820036699146308,8.72613517032764e-05,204.219234101919,347.012589690384,0.722522212165463,12.9657200469097,0,0.463102306059144,0.820036066749096,9.41630483859834e-05,173.791959225508,337.139725097818,0.714521360447782,12.7190476190476,"P_Bertha_2024_version1","1"
"ZETR",0,0.460457936027301,0.814698740794626,0.000125079870105934,300.83002764779,279.648912862522,0.746999194058087,19.4496767346828,0,0.460457936027301,0.814698374989872,0.000124876444589419,315.376628334936,335.652830770206,0.760283731598875,19.8478835978836,"P_Bertha_2024_version1","1"
"ASER",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2024_version2","2"
"ASFA",1,0.509592719171007,0,0,0,0,NA,0,0,0.509592719171007,0.509592719171007,0.533337783572887,0,0,NA,0,"P_Bertha_2024_version2","2"
"CESO",1,0,0,0,0,0,NA,0.275394910751125,1,0,0,0,0,0,NA,0.333333333333333,"P_Bertha_2024_version2","2"
"HEEX",0,0.536417153704174,0.854283247944686,0.000501666424311942,145.572012350721,157.966303255245,0.928399554668185,2.75294415391082,0,0.536417153704174,0.854276613097828,0.000708241994332355,49.8335745588407,112.916488968699,0.664709959245403,1.9125,"P_Bertha_2024_version2","2"
"SOAS",0,0.463102306059144,0.857749263740369,8.68731518152755e-05,444.541294880637,381.304970344953,0.813150557041394,14.4708574330878,0,0.463102306059144,0.857749100771769,0.000100983754977581,337.078993945796,353.293607802037,0.795306252079159,14.0779761904762,"P_Bertha_2024_version2","2"
"ZETR",0,0.460457936027301,0.852165129795064,0.000125077456160626,311.863707026912,305.968170301671,0.791465050355783,20.5008035022558,0,0.460457936027301,0.852165011537864,0.000116880357578792,284.066420584413,377.818542228562,0.834244522493805,21.6761904761905,"P_Bertha_2024_version2","2"
"ASER",0,0.494485011764097,0.494485011764097,0.516530810839744,0,0,NA,0,1,0.494485011764097,1.19160528002158e-05,5.77911255665695e-05,0,0,NA,0,"P_Bertha_2024_version3","3"
"ASFA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Bertha_2024_version3","3"
"CESO",0,0.524831107107378,0.786223094841663,0.0125007938635956,33.8556300787994,26.6180782583682,1,1.00000000077289,0,0.524831107107378,0.786053872857613,0.0374994094484386,11.2206833452849,8.82006159967015,1,0.333333333333333,"P_Bertha_2024_version3","3"
"HEEX",1,0,0,0,0,0,NA,1.9125,1,0,0,0,0,0,NA,1.9125,"P_Bertha_2024_version3","3"
"SOAS",1,0,0,0,0,0,NA,13.7446428567515,1,0,0,0,0,0,NA,14.0779761904762,"P_Bertha_2024_version3","3"
"ZETR",1,0,0,0,0,0,NA,21.3428571424658,1,0,0,0,0,0,NA,21.6761904761905,"P_Bertha_2024_version3","3"
"ACMO",0,0.531230520494855,0.531230520494855,0.472253987995095,0,0,1,1,1,0.531230520494855,5.21723851263005e-05,0.000254281013830804,0.54870415748968,2.86272046249538e-05,1,1,"P_Coyote_24_version1","1"
"AGHE",0,0.49135795703221,0.87939484722906,0.0125005838198533,5.12214496320882,33.7012491741892,0.133656407337443,0.125721116486436,0,0.49135795703221,0.786652496895097,0.115766994071367,0.034352128940775,2.8428322722204,0.00950572718235552,0.010989010989011,"P_Coyote_24_version1","1"
"DEVA",0,0.453183840356387,0.7342135304892,0.0125005805208948,31.3732906917933,23.0346945208801,1.00000000004365,1.00000000004511,0,0.453183840356387,0.73357772813846,0.035891444037356,3.583050095076,7.96501665371913,0.329998776251753,0.333333333333333,"P_Coyote_24_version1","1"
"EUSP",0,0.460804869798387,0.752185989850552,0.00312514106124008,56.7206233105418,42.6644581892127,1.0000000000133,1.00000000001071,0,0.460804869798387,0.752164728381411,0.00456837972620097,25.1857586690167,29.1722431129808,0.649378906345782,0.666666666666667,"P_Coyote_24_version1","1"
